Date,Open,High,Low,Close,Volume,Adj Close
2008-06-30,7602.509766,7604.419922,7479.209961,7523.540039,3914600,7523.512684
2008-06-27,7489.970215,7586.50,7466.200195,7548.759766,4494400,7548.732319
2008-06-26,7872.560059,7904.899902,7801.52002,7811.799805,3821200,7811.771402
2008-06-25,7751.120117,7855.060059,7679.080078,7855.060059,4147400,7855.031499
2008-06-24,7888.75,7928.410156,7738.120117,7738.120117,3847200,7738.091982
2008-06-23,7767.589844,7916.919922,7749.620117,7876.490234,3589600,7876.461596
2008-06-20,8088.379883,8088.379883,7897.970215,7902.439941,4130200,7902.411209
2008-06-19,8075.259766,8107.200195,8044.660156,8047.740234,3587000,8047.710974
2008-06-18,8158.640137,8253.849609,8148.609863,8217.580078,3427200,8217.5502
2008-06-17,8182.350098,8203.980469,8067.959961,8201.790039,3545600,8201.760218
2008-06-16,8191.220215,8227.389648,8139.839844,8169.77002,3585400,8169.740315
2008-06-13,8119.490234,8161.640137,8042.890137,8105.589844,4248200,8105.560373
2008-06-12,8212.339844,8216.429688,8053.069824,8062.310059,4918400,8062.280745
2008-06-11,8402.30957,8423.419922,8297.919922,8345.589844,3919600,8345.5595
2008-06-10,8581.990234,8602.110352,8370.00,8370.00,4150800,8369.969568
2008-06-09,8522.370117,8596.230469,8514.929688,8587.959961,3553800,8587.928736
2008-06-06,8802.509766,8809.330078,8745.349609,8745.349609,4092600,8745.317812
2008-06-05,8649.719727,8745.900391,8520.799805,8738.459961,4056600,8738.428189
2008-06-04,8594.879883,8635.94043,8562.129883,8627.799805,3460400,8627.768435
2008-06-03,8664.660156,8693.480469,8558.459961,8579.429688,3860400,8579.398494
2008-06-02,8638.480469,8724.469727,8631.459961,8724.469727,3714200,8724.438005
2008-05-30,8762.299805,8765.990234,8548.320312,8619.080078,5922200,8619.04874
2008-05-29,8773.80957,8794.019531,8675.709961,8684.919922,4699200,8684.888345
2008-05-28,8826.94043,8834.519531,8665.730469,8665.730469,4378400,8665.698961
2008-05-27,8779.339844,8789.769531,8723.719727,8778.389648,4165000,8778.357731
2008-05-26,8808.740234,8811.070312,8706.780273,8707.830078,4512800,8707.798417
2008-05-23,9007.209961,9050.780273,8834.730469,8834.730469,5748800,8834.698347
2008-05-22,8898.94043,9008.030273,8878.05957,9008.030273,5864600,9007.997521
2008-05-21,9036.570312,9079.910156,8973.150391,9015.570312,5356800,9015.537533
2008-05-20,9309.950195,9309.950195,9057.30957,9068.889648,6496800,9068.856675
2008-05-19,9249.570312,9295.200195,9207.269531,9295.200195,5674400,9295.166399
2008-05-16,9211.209961,9241.519531,9171.389648,9197.410156,6284600,9197.376716
2008-05-15,9093.209961,9158.950195,9087.950195,9157.179688,6043800,9157.146393
2008-05-14,9038.849609,9056.799805,8994.169922,9018.419922,4821000,9018.387132
2008-05-13,8894.94043,8995.349609,8859.240234,8989.530273,4869000,8989.497589
2008-05-12,8808.589844,8838.990234,8754.269531,8830.049805,4324000,8830.0177
2008-05-09,8895.049805,8896.30957,8792.389648,8792.389648,5184000,8792.35768
2008-05-08,8865.730469,8880.709961,8806.990234,8866.620117,5033200,8866.587879
2008-05-07,8919.929688,8977.900391,8902.19043,8926.339844,5208200,8926.307389
2008-05-06,8852.200195,8862.50,8782.959961,8857.370117,4739600,8857.337913
2008-05-05,8968.540039,8976.219727,8814.480469,8837.070312,5174600,8837.038182
2008-05-02,8998.05957,9010.709961,8950.280273,8963.629883,5657600,8963.597292
2008-04-30,8917.620117,8962.990234,8882.570312,8919.919922,5097200,8919.88749
2008-04-29,9056.160156,9077.769531,8891.740234,8891.740234,5244800,8891.707905
2008-04-28,8965.730469,9079.599609,8953.950195,9079.599609,5140800,9079.566597
2008-04-25,9053.299805,9062.969727,8945.219727,8947.830078,5443800,8947.797545
2008-04-24,9025.469727,9064.150391,8974.790039,8990.330078,5208400,8990.29739
2008-04-23,9032.610352,9079.429688,8951.530273,9008.490234,5812200,9008.457481
2008-04-22,9067.900391,9081.290039,8997.019531,9037.25,5248000,9037.217142
2008-04-21,9156.769531,9160.099609,9047.660156,9083.320312,6144600,9083.287287
2008-04-18,9092.929688,9123.070312,9025.009766,9074.339844,6308800,9074.306851
2008-04-17,9185.580078,9194.860352,9063.69043,9090.429688,8117200,9090.396636
2008-04-16,9007.629883,9068.969727,8981.910156,9066.040039,7499400,9066.007076
2008-04-15,8931.080078,8951.55957,8885.320312,8924.780273,6236200,8924.747824
2008-04-14,8877.469727,8928.870117,8839.120117,8892.679688,6673800,8892.647355
2008-04-11,8872.650391,8937.120117,8840.040039,8909.580078,7167000,8909.547684
2008-04-10,8682.099609,8829.400391,8681.889648,8829.400391,4983000,8829.368288
2008-04-09,8684.660156,8759.75,8628.620117,8667.929688,5174000,8667.898172
2008-04-08,8717.05957,8725.69043,8672.849609,8672.849609,4826000,8672.818076
2008-04-07,8638.629883,8729.790039,8619.990234,8729.790039,4730800,8729.758299
2008-04-03,8593.849609,8621.589844,8555.620117,8596.339844,4691600,8596.308588
2008-04-02,8578.589844,8619.780273,8519.669922,8605.320312,5023400,8605.289025
2008-04-01,8593.200195,8608.950195,8419.719727,8419.719727,5053400,8419.689113
2008-03-31,8605.900391,8627.530273,8499.030273,8572.589844,4984600,8572.558675
2008-03-28,8591.910156,8668.219727,8564.030273,8623.480469,5444200,8623.449115
2008-03-27,8698.160156,8708.919922,8559.099609,8605.950195,6124400,8605.918905
2008-03-26,8776.19043,8842.519531,8712.389648,8768.019531,6933600,8767.987652
2008-03-25,8853.780273,8899.259766,8761.009766,8795.089844,6914000,8795.057866
2008-03-24,9049.230469,9049.230469,8781.019531,8865.349609,8697000,8865.317376
2008-03-21,8453.55957,8539.910156,8412.519531,8524.990234,6460000,8524.959239
2008-03-20,8151.529785,8343.379883,8124.669922,8337.620117,5514200,8337.589803
2008-03-19,8215.799805,8233.469727,8142.72998,8179.350098,4831800,8179.320358
2008-03-18,8039.290039,8082.569824,7955.47998,8057.819824,4114800,8057.790527
2008-03-17,8041.310059,8053.080078,7900.799805,8005.459961,4595400,8005.430854
2008-03-14,8293.120117,8315.230469,8120.490234,8161.390137,4559200,8161.360463
2008-03-13,8408.459961,8447.980469,8198.769531,8210.990234,4257000,8210.96038
2008-03-12,8577.849609,8577.849609,8424.099609,8435.299805,5224600,8435.269135
2008-03-11,8206.740234,8381.599609,8206.740234,8381.599609,4787000,8381.569135
2008-03-10,8500.80957,8507.290039,8286.570312,8299.370117,5125200,8299.339942
2008-03-07,8537.240234,8624.650391,8513.240234,8531.379883,6186600,8531.348864
2008-03-06,8559.080078,8658.639648,8526.370117,8658.639648,6635600,8658.608167
2008-03-05,8493.969727,8559.589844,8439.349609,8483.950195,6387800,8483.919349
2008-03-04,8279.019531,8471.070312,8279.019531,8470.110352,6154200,8470.079555
2008-03-03,8213.700195,8265.849609,8147.27002,8262.870117,5371400,8262.840074
2008-02-29,8367.450195,8473.709961,8367.450195,8412.759766,5924600,8412.729178
2008-02-27,8401.120117,8462.080078,8362.94043,8462.080078,6403600,8462.049311
2008-02-26,8379.549805,8386.540039,8258.870117,8307.669922,6403800,8307.639716
2008-02-25,8228.919922,8307.75,8228.919922,8286.30957,6325000,8286.279442
2008-02-22,8013.350098,8108.709961,7986.970215,8108.709961,4923400,8108.680479
2008-02-21,7982.350098,8085.930176,7972.129883,8085.930176,4585400,8085.900776
2008-02-20,8000.120117,8040.830078,7855.47998,7894.470215,4148400,7894.441511
2008-02-19,7985.470215,8024.410156,7932.790039,8024.410156,4502800,8024.38098
2008-02-18,7925.299805,7988.02002,7872.709961,7890.899902,4036800,7890.871212
2008-02-15,7766.490234,7888.149902,7761.930176,7876.370117,3882600,7876.34148
2008-02-14,7711.450195,7865.279785,7707.00,7865.279785,4326600,7865.251188
2008-02-13,7644.799805,7655.890137,7533.600098,7550.549805,3561200,7550.522352
2008-02-12,7568.299805,7619.97998,7530.370117,7553.299805,3811000,7553.272342
2008-02-01,7613.580078,7706.029785,7583.649902,7673.990234,4123200,7673.962333
2008-01-31,7528.180176,7579.430176,7400.740234,7521.129883,4342600,7521.102537
2008-01-30,7604.290039,7667.069824,7507.52002,7543.50,4061000,7543.472573
2008-01-29,7593.709961,7603.379883,7447.439941,7576.419922,3867400,7576.392375
2008-01-28,7678.810059,7705.609863,7478.200195,7485.790039,3969400,7485.762822
2008-01-25,7648.290039,7739.589844,7648.290039,7739.589844,4640400,7739.561704
2008-01-24,7639.22998,7653.080078,7412.970215,7517.049805,5326400,7517.022474
2008-01-23,7708.27002,7708.27002,7384.609863,7408.399902,5692200,7408.372966
2008-01-22,7595.169922,7741.990234,7566.75,7581.959961,4674600,7581.932394
2008-01-21,8167.47998,8220.629883,8099.589844,8110.200195,5519000,8110.170708
2008-01-18,7934.859863,8184.649902,7883.910156,8184.649902,5977400,8184.620144
2008-01-17,8245.19043,8300.290039,8004.470215,8101.629883,6393800,8101.600426
2008-01-16,8286.30957,8375.05957,8179.540039,8179.540039,7645200,8179.510299
2008-01-15,8316.240234,8546.200195,8312.019531,8428.839844,7548600,8428.809197
2008-01-14,8254.00,8260.879883,8097.680176,8173.410156,6106000,8173.380439
2008-01-11,8134.109863,8151.950195,8026.339844,8029.310059,3920400,8029.280865
2008-01-10,8153.080078,8177.129883,8057.27002,8057.27002,4480000,8057.240724
2008-01-09,7842.160156,8085.060059,7818.310059,8085.060059,4682400,8085.030662
2008-01-08,7909.259766,8011.069824,7895.779785,7962.910156,4618800,7962.881204
2008-01-07,7959.919922,8015.930176,7883.370117,7883.370117,4539800,7883.341454
2008-01-04,8134.040039,8247.179688,8097.850098,8221.099609,4603600,8221.069718
2008-01-03,8171.680176,8243.929688,8130.410156,8184.200195,3636400,8184.170439
2008-01-02,8491.570312,8532.919922,8319.580078,8323.049805,4372600,8323.019543
2007-12-31,8450.320312,8506.280273,8414.790039,8506.280273,3607200,8506.249346
2007-12-28,8269.320312,8460.179688,8269.320312,8396.950195,4325200,8396.919665
2007-12-27,8169.189941,8355.280273,8169.189941,8313.719727,4360200,8313.689499
2007-12-26,8125.450195,8173.899902,8071.629883,8156.390137,2853000,8156.360481
2007-12-25,8166.180176,8181.609863,8119.850098,8167.069824,3340600,8167.04013
2007-12-24,8074.439941,8135.47998,8061.310059,8135.47998,3149200,8135.450401
2007-12-21,7903.140137,8006.560059,7810.27002,7941.439941,4020400,7941.411067
2007-12-20,8044.169922,8048.00,7840.709961,7857.080078,3574200,7857.051511
2007-12-19,7881.009766,8020.390137,7865.47998,8014.310059,4126800,8014.280919
2007-12-18,7730.790039,7913.879883,7664.620117,7807.390137,5093400,7807.36175
2007-12-17,8041.600098,8092.959961,7830.850098,7830.850098,4238600,7830.821626
2007-12-14,8186.25,8202.94043,7922.660156,8118.080078,5018200,8118.050562
2007-12-13,8485.55957,8522.139648,8187.950195,8187.950195,4780800,8187.920425
2007-12-12,8495.589844,8554.120117,8451.650391,8490.839844,3783000,8490.808972
2007-12-11,8648.879883,8659.360352,8569.540039,8638.330078,3011800,8638.29867
2007-12-10,8700.480469,8706.580078,8594.950195,8598.030273,3179600,8597.999012
2007-12-07,8774.570312,8804.929688,8722.379883,8722.379883,4121200,8722.348169
2007-12-06,8784.69043,8797.610352,8654.860352,8694.410156,4336000,8694.378544
2007-12-05,8626.519531,8705.870117,8601.129883,8676.950195,4147000,8676.918647
2007-12-04,8557.320312,8656.889648,8557.00,8651.280273,3484000,8651.248818
2007-12-03,8623.120117,8645.620117,8565.080078,8583.839844,3307600,8583.808634
2007-11-30,8499.230469,8590.629883,8499.230469,8586.400391,4540600,8586.369171
2007-11-29,8454.570312,8481.450195,8376.089844,8447.030273,4048000,8446.999561
2007-11-28,8429.089844,8440.120117,8276.259766,8276.259766,3672600,8276.229674
2007-11-27,8319.69043,8454.360352,8207.969727,8375.759766,4142800,8375.729312
2007-11-26,8462.929688,8534.269531,8407.339844,8528.330078,3959000,8528.29907
2007-11-23,8550.700195,8559.049805,8342.200195,8342.200195,3927200,8342.169864
2007-11-22,8431.030273,8573.740234,8390.849609,8499.370117,3930800,8499.339214
2007-11-21,8676.959961,8704.080078,8484.110352,8484.110352,4278200,8484.079504
2007-11-20,8483.610352,8680.860352,8372.049805,8680.860352,4796600,8680.828789
2007-11-19,8818.419922,8838.280273,8680.709961,8680.709961,3681800,8680.678399
2007-11-16,8767.209961,8790.570312,8678.549805,8764.820312,4065000,8764.788445
2007-11-15,8920.030273,8962.209961,8897.889648,8905.410156,3789200,8905.377777
2007-11-14,8965.660156,8993.889648,8940.959961,8942.929688,4834800,8942.897172
2007-11-13,8673.200195,8742.410156,8599.389648,8727.209961,4718400,8727.17823
2007-11-12,8755.370117,8765.509766,8626.580078,8670.610352,4941200,8670.578826
2007-11-09,8962.240234,9016.730469,8853.80957,8970.919922,5196200,8970.887305
2007-11-08,9096.030273,9105.629883,8890.099609,8937.580078,5887000,8937.547582
2007-11-07,9437.429688,9437.429688,9300.219727,9300.219727,5016400,9300.185912
2007-11-06,9324.610352,9368.459961,9278.009766,9292.799805,4565600,9292.766017
2007-11-05,9251.860352,9313.849609,9129.490234,9308.599609,5045200,9308.565764
2007-11-02,9373.410156,9433.070312,9248.339844,9273.089844,5893000,9273.056128
2007-11-01,9780.589844,9785.75,9556.219727,9598.230469,6153600,9598.195571
2007-10-31,9777.580078,9787.900391,9664.639648,9711.370117,5636800,9711.334808
2007-10-30,9854.269531,9859.650391,9727.580078,9757.929688,5465400,9757.894209
2007-10-29,9743.730469,9822.370117,9735.429688,9809.879883,5997200,9809.844215
2007-10-26,9637.490234,9661.94043,9573.00,9631.509766,4960800,9631.474747
2007-10-25,9546.849609,9573.290039,9503.830078,9568.259766,4653800,9568.224977
2007-10-24,9593.200195,9640.490234,9442.620117,9442.620117,4686600,9442.585785
2007-10-23,9419.540039,9512.55957,9419.540039,9502.389648,4732400,9502.355099
2007-10-22,9278.889648,9381.650391,9275.719727,9360.629883,4841400,9360.595849
2007-10-19,9666.580078,9673.959961,9609.580078,9611.719727,4674200,9611.684779
2007-10-18,9605.490234,9667.070312,9574.959961,9637.070312,5548400,9637.035273
2007-10-17,9582.19043,9616.259766,9492.889648,9562.160156,4530400,9562.125389
2007-10-16,9468.879883,9618.030273,9461.269531,9592.469727,5134200,9592.434849
2007-10-15,9565.360352,9577.040039,9431.660156,9518.450195,4416000,9518.415587
2007-10-12,9677.330078,9731.160156,9490.009766,9496.469727,5735600,9496.435199
2007-10-11,9707.929688,9729.469727,9661.230469,9697.669922,5261600,9697.634662
2007-10-09,9743.610352,9743.610352,9591.94043,9639.830078,5534400,9639.795029
2007-10-08,9736.929688,9744.969727,9683.139648,9717.169922,5043600,9717.134591
2007-10-05,9645.629883,9670.129883,9565.00,9617.259766,4570200,9617.224798
2007-10-04,9663.530273,9676.349609,9574.009766,9627.389648,5009200,9627.354644
2007-10-03,9650.030273,9783.75,9618.139648,9700.070312,6654200,9700.035044
2007-10-02,9597.959961,9642.950195,9582.700195,9623.25,6702600,9623.215011
2007-10-01,9523.980469,9555.070312,9474.400391,9488.50,6169000,9488.465501
2007-09-28,9447.330078,9474.049805,9411.950195,9411.950195,5558800,9411.915975
2007-09-27,9337.040039,9413.650391,9291.719727,9413.650391,6081200,9413.616164
2007-09-26,9180.929688,9269.620117,9178.769531,9257.469727,5422200,9257.436067
2007-09-21,9018.679688,9105.280273,8994.009766,9105.280273,5025000,9105.247168
2007-09-20,8987.519531,9109.519531,8950.620117,8983.030273,4652800,8982.997612
2007-09-19,9090.900391,9090.900391,8900.799805,8926.379883,5922000,8926.347428
2007-09-17,9039.280273,9044.370117,8874.709961,8899.910156,3917000,8899.877797
2007-09-14,8995.530273,9046.509766,8952.879883,9031.629883,3897200,9031.597045
2007-09-13,9062.30957,9062.30957,8924.620117,8927.419922,4022800,8927.387463
2007-09-12,9078.089844,9084.969727,9011.259766,9018.120117,4346400,9018.087328
2007-09-11,8981.339844,9017.299805,8953.370117,9003.120117,4252000,9003.087383
2007-09-10,8868.00,8953.450195,8845.900391,8937.580078,3702800,8937.547582
2007-09-07,9056.139648,9078.469727,9000.950195,9018.080078,4220600,9018.047289
2007-09-06,8896.669922,9017.080078,8841.639648,9017.080078,3979000,9017.047293
2007-09-05,9017.509766,9026.299805,8902.139648,8913.849609,4022400,8913.8172
2007-09-04,9019.610352,9027.769531,8883.870117,8922.980469,4340200,8922.948026
2007-09-03,9018.889648,9019.410156,8947.05957,8979.959961,4732000,8979.927311
2007-08-31,8807.700195,8982.160156,8785.700195,8982.160156,5018800,8982.127498
2007-08-30,8782.349609,8825.919922,8750.620117,8771.209961,4963200,8771.17807
2007-08-29,8514.469727,8643.320312,8514.469727,8643.320312,4016600,8643.288886
2007-08-28,8697.150391,8753.389648,8672.80957,8727.549805,3465200,8727.518072
2007-08-27,8849.959961,8849.959961,8704.589844,8718.30957,3802600,8718.277872
2007-08-24,8727.089844,8741.639648,8668.049805,8690.089844,4262400,8690.058248
2007-08-23,8699.400391,8735.099609,8686.05957,8732.839844,4880200,8732.808092
2007-08-22,8487.240234,8512.450195,8432.320312,8493.459961,4030000,8493.42908
2007-08-21,8542.129883,8586.730469,8424.009766,8479.080078,4632800,8479.049249
2007-08-20,8496.969727,8516.75,8397.259766,8515.599609,4327200,8515.568648
2007-08-17,8209.910156,8307.370117,7987.609863,8090.290039,5981200,8090.260624
2007-08-16,8397.240234,8438.080078,8166.080078,8201.370117,5927000,8201.340298
2007-08-15,8782.049805,8808.589844,8561.019531,8593.040039,5640000,8593.008796
2007-08-14,8952.540039,9023.259766,8840.259766,8910.990234,4770600,8910.957835
2007-08-13,9030.820312,9030.929688,8913.400391,8938.959961,5061000,8938.92746
2007-08-10,8870.269531,8969.30957,8870.269531,8931.30957,5535000,8931.277097
2007-08-09,9213.469727,9219.019531,9140.469727,9182.599609,5712600,9182.566223
2007-08-08,8961.120117,9099.459961,8938.540039,9099.459961,4875000,9099.426876
2007-08-07,9068.040039,9068.830078,8862.30957,8862.30957,4858800,8862.277348
2007-08-06,8865.580078,8960.75,8856.910156,8941.730469,4639600,8941.697958
2007-08-03,9104.339844,9134.599609,9025.700195,9057.820312,5842800,9057.787379
2007-08-02,9076.110352,9080.070312,8727.639648,8950.570312,7133200,8950.537769
2007-08-01,9188.599609,9265.700195,8891.879883,8891.879883,8423400,8891.847553
2007-07-31,9211.799805,9307.80957,9173.480469,9287.25,7159400,9287.216233
2007-07-30,9037.349609,9136.450195,8996.80957,9072.570312,7294800,9072.537326
2007-07-27,9244.620117,9376.950195,9162.280273,9162.280273,9371200,9162.24696
2007-07-26,9793.759766,9807.910156,9566.419922,9566.419922,10397800,9566.385139
2007-07-25,9683.969727,9763.259766,9656.040039,9740.129883,8173600,9740.094469
2007-07-24,9674.240234,9745.320312,9643.269531,9744.05957,9247000,9744.024142
2007-07-23,9576.05957,9637.179688,9563.719727,9621.570312,7442400,9621.53533
2007-07-20,9537.240234,9585.900391,9487.950195,9585.900391,7902400,9585.865537
2007-07-19,9449.719727,9529.349609,9441.790039,9473.30957,8738400,9473.275126
2007-07-18,9512.389648,9574.69043,9482.549805,9485.349609,9296000,9485.315122
2007-07-17,9444.870117,9513.950195,9337.669922,9509.730469,7041800,9509.695892
2007-07-16,9514.089844,9539.200195,9403.730469,9417.320312,8678600,9417.286072
2007-07-13,9530.719727,9540.349609,9411.040039,9471.299805,8507000,9471.265368
2007-07-12,9346.950195,9400.370117,9316.910156,9354.410156,8373600,9354.376145
2007-07-11,9322.69043,9341.320312,9263.259766,9290.950195,8176800,9290.916415
2007-07-10,9404.759766,9404.759766,9306.620117,9384.730469,7632600,9384.696347
2007-07-09,9246.44043,9369.839844,9239.200195,9369.839844,8013400,9369.805776
2007-07-06,9169.55957,9199.660156,9118.259766,9188.30957,7483000,9188.276163
2007-07-05,9114.05957,9148.780273,9086.19043,9148.780273,7038200,9148.74701
2007-07-04,9069.320312,9112.740234,9034.50,9068.980469,7220200,9068.947495
2007-07-03,8983.240234,9019.929688,8977.089844,8996.200195,6580400,8996.167486
2007-07-02,8903.769531,8939.490234,8849.349609,8939.490234,5468400,8939.457731
2007-06-29,8932.179688,8932.950195,8849.040039,8883.209961,5464800,8883.177663
2007-06-28,8914.69043,8914.69043,8841.959961,8892.830078,5698600,8892.797745
2007-06-27,8862.290039,8887.879883,8820.679688,8844.219727,5225800,8844.18757
2007-06-26,8965.820312,8983.959961,8856.290039,8865.75,5709600,8865.717765
2007-06-25,8882.299805,8985.929688,8882.299805,8939.19043,6503800,8939.157928
2007-06-22,8879.990234,8884.030273,8799.290039,8846.389648,5979200,8846.357484
2007-06-21,8789.089844,8871.719727,8722.150391,8851.990234,5581200,8851.95805
2007-06-20,8651.259766,8761.879883,8636.469727,8755.879883,6320400,8755.848047
2007-06-15,8519.379883,8578.330078,8511.070312,8573.639648,5280000,8573.608476
2007-06-14,8421.209961,8476.129883,8409.00,8450.719727,4853400,8450.689001
2007-06-13,8388.490234,8388.490234,8336.530273,8346.389648,4398600,8346.359302
2007-06-12,8371.700195,8396.219727,8345.009766,8370.259766,4774400,8370.229332
2007-06-11,8351.030273,8359.75,8328.610352,8338.879883,4133600,8338.849564
2007-06-08,8288.259766,8308.450195,8279.959961,8300.709961,4241600,8300.679781
2007-06-07,8298.969727,8368.55957,8263.610352,8355.259766,3844000,8355.229387
2007-06-06,8330.719727,8376.969727,8313.589844,8314.679688,4775800,8314.649456
2007-06-05,8321.419922,8321.419922,8267.589844,8303.990234,4299400,8303.960042
2007-06-04,8310.089844,8317.599609,8282.790039,8294.790039,4053200,8294.75988
2007-06-01,8236.759766,8261.669922,8224.280273,8249.900391,4198400,8249.870395
2007-05-31,8204.719727,8220.80957,8144.950195,8144.950195,4230600,8144.920581
2007-05-30,8163.810059,8177.759766,8110.279785,8147.339844,3248600,8147.310221
2007-05-29,8178.700195,8229.44043,8166.459961,8181.490234,3047000,8181.460487
2007-05-28,8194.830078,8201.650391,8154.220215,8156.819824,2887600,8156.790167
2007-05-25,8170.580078,8170.580078,8130.169922,8159.970215,3235600,8159.940546
2007-05-24,8231.650391,8249.480469,8207.959961,8216.410156,3395800,8216.380282
2007-05-23,8232.530273,8256.25,8214.580078,8221.790039,3983000,8221.760146
2007-05-22,8158.990234,8205.889648,8158.290039,8188.629883,4077400,8188.60011
2007-05-21,8067.22998,8159.259766,8043.899902,8141.589844,3614200,8141.560242
2007-05-18,8066.009766,8075.209961,8013.890137,8034.140137,2836000,8034.110926
2007-05-17,8029.600098,8080.629883,8029.600098,8037.959961,3142400,8037.930736
2007-05-16,7988.970215,8014.879883,7978.25,7988.569824,2492000,7988.540779
2007-05-15,8022.580078,8041.549805,7968.919922,7975.029785,2612000,7975.000789
2007-05-14,8072.149902,8072.149902,8013.830078,8030.560059,2857600,8030.53086
2007-05-11,8026.359863,8049.50,8018.640137,8031.540039,2934200,8031.510837
2007-05-10,8094.720215,8105.089844,8071.50,8096.859863,3357000,8096.830424
2007-05-09,8092.100098,8093.509766,8043.459961,8052.700195,2886200,8052.670917
2007-05-08,8111.509766,8113.310059,8083.180176,8095.839844,2965800,8095.810408
2007-05-07,8122.200195,8132.799805,8095.040039,8115.27002,3750000,8115.240513
2007-05-04,7990.970215,8066.060059,7990.970215,8066.060059,3767600,8066.030731
2007-05-03,7954.160156,7965.930176,7861.430176,7926.660156,4287600,7926.631336
2007-05-02,7900.759766,7951.689941,7890.540039,7903.040039,3193200,7903.011305
2007-04-30,7956.029785,7956.029785,7843.049805,7875.419922,3466400,7875.391288
2007-04-27,8019.490234,8026.509766,7949.419922,7949.419922,3479200,7949.391019
2007-04-26,8046.720215,8052.549805,8000.040039,8000.040039,3566400,8000.010952
2007-04-25,8035.740234,8041.27002,7984.649902,7984.649902,3929400,7984.620871
2007-04-24,8011.810059,8051.669922,7998.220215,8045.009766,4030600,8044.980515
2007-04-23,8009.549805,8062.700195,8006.419922,8010.459961,4000600,8010.430836
2007-04-20,7915.910156,7945.700195,7912.490234,7942.669922,3683600,7942.641043
2007-04-19,7978.589844,7991.689941,7883.919922,7888.629883,4428800,7888.601201
2007-04-18,7981.359863,8003.310059,7946.350098,8003.310059,3931400,8003.280959
2007-04-17,8100.609863,8100.609863,7952.180176,7959.290039,5567400,7959.2611
2007-04-16,8088.830078,8096.839844,8030.50,8043.540039,4500200,8043.510794
2007-04-13,8100.080078,8108.50,7999.689941,8002.299805,4552400,8002.270709
2007-04-12,8043.779785,8090.939941,8039.129883,8075.200195,4192200,8075.170835
2007-04-11,8073.669922,8105.819824,8055.669922,8084.450195,4297800,8084.420801
2007-04-10,8064.540039,8064.540039,8002.490234,8048.390137,4616600,8048.360874
2007-04-09,8048.339844,8066.77002,8026.330078,8056.560059,4772200,8056.530766
2007-04-04,7989.649902,8021.589844,7970.459961,8004.609863,4993200,8004.580759
2007-04-03,7894.870117,7932.910156,7879.879883,7932.910156,4498600,7932.881313
2007-04-02,7888.169922,7931.990234,7866.589844,7884.990234,4390000,7884.961565
2007-03-30,7877.75,7888.819824,7839.910156,7884.410156,4225600,7884.381489
2007-03-29,7765.069824,7863.629883,7764.049805,7848.330078,4128600,7848.301543
2007-03-28,7832.620117,7841.399902,7769.299805,7788.140137,3720800,7788.11182
2007-03-27,7876.759766,7928.029785,7839.220215,7845.169922,4038400,7845.141398
2007-03-26,7878.589844,7887.330078,7853.149902,7877.819824,3623800,7877.791181
2007-03-23,7834.620117,7879.089844,7806.890137,7859.319824,3837000,7859.291249
2007-03-22,7843.640137,7856.990234,7822.629883,7823.669922,3989400,7823.641476
2007-03-21,7780.299805,7784.189941,7746.350098,7757.029785,3279800,7757.001582
2007-03-20,7784.27002,7798.27002,7736.200195,7736.200195,3932400,7736.172067
2007-03-19,7739.560059,7759.660156,7713.779785,7737.459961,3562800,7737.431828
2007-03-16,7707.149902,7743.370117,7676.390137,7719.799805,4291000,7719.771736
2007-03-15,7631.669922,7708.97998,7631.669922,7695.959961,4206400,7695.931979
2007-03-14,7552.72998,7575.52002,7526.47998,7570.27002,3609400,7570.242495
2007-03-13,7664.700195,7694.589844,7661.759766,7684.00,3403200,7683.972062
2007-03-12,7611.149902,7640.140137,7590.819824,7629.149902,3009600,7629.122164
2007-03-09,7615.810059,7619.350098,7550.830078,7568.200195,3310400,7568.172678
2007-03-08,7517.77002,7573.870117,7510.439941,7573.870117,3586200,7573.842579
2007-03-07,7516.209961,7519.459961,7449.669922,7480.890137,3883200,7480.862937
2007-03-06,7379.080078,7452.839844,7349.97998,7451.060059,3320600,7451.032967
2007-03-05,7565.950195,7565.950195,7306.069824,7344.560059,4410800,7344.533355
2007-03-02,7653.350098,7695.149902,7625.990234,7670.77002,3742200,7670.74213
2007-03-01,7707.629883,7761.399902,7663.169922,7678.669922,4230600,7678.642003
2007-02-27,7908.790039,7939.50,7881.919922,7901.959961,3971200,7901.93123
2007-02-26,7939.399902,7950.200195,7899.549805,7900.200195,4170000,7900.171471
2007-02-14,7800.97998,7812.180176,7764.310059,7809.450195,3006200,7809.421801
2007-02-13,7782.069824,7800.870117,7725.810059,7736.830078,2776200,7736.801948
2007-02-12,7826.459961,7826.459961,7764.509766,7776.359863,2787000,7776.331589
2007-02-09,7847.180176,7884.549805,7822.529785,7859.529785,3363400,7859.501209
2007-02-08,7875.52002,7884.72998,7790.629883,7842.220215,2895200,7842.191701
2007-02-07,7894.77002,7894.77002,7850.060059,7850.060059,3214400,7850.031517
2007-02-06,7816.299805,7875.75,7802.939941,7875.75,3497800,7875.721365
2007-02-05,7786.77002,7823.939941,7772.049805,7783.120117,2786200,7783.091819
2007-02-02,7754.160156,7801.629883,7751.529785,7777.029785,3134800,7777.001509
2007-02-01,7751.299805,7757.629883,7679.779785,7701.540039,2706600,7701.512037
